row,id,time,position_x,position_z,looking_at
959,92doolgi,12-52-34-26,5.761,13.802,PA-0036
960,92doolgi,12-52-34-79,5.761,13.802,PA-0036
961,92doolgi,12-52-35-31,5.761,13.802,PA-0036
962,92doolgi,12-52-35-81,5.761,13.802,PA-0036
963,92doolgi,12-52-36-31,5.761,13.802,PA-0036
964,92doolgi,12-52-36-83,5.761,13.802,PA-0036
965,92doolgi,12-52-37-33,5.761,13.802,PA-0036
966,92doolgi,12-52-37-84,5.761,13.802,none
967,92doolgi,12-52-38-35,5.761,13.802,PA-0025
968,92doolgi,12-52-38-86,5.423,14.223,PA-0025
969,92doolgi,12-52-39-39,4.859,14.925,PA-0025
970,92doolgi,12-52-39-92,4.427,15.463,none
971,92doolgi,12-52-40-44,4.427,15.463,PA-0025
972,92doolgi,12-52-40-97,4.427,15.463,none
973,92doolgi,12-52-41-48,4.427,15.463,none
974,92doolgi,12-52-41-99,3.449,15.614,none
975,92doolgi,12-52-42-50,2.203,15.806,none
976,92doolgi,12-52-43-00,2.203,15.806,PA-0087
977,92doolgi,12-52-43-51,1.469,16.069,PA-0087
978,92doolgi,12-52-44-04,0.481,16.424,PA-0087
979,92doolgi,12-52-44-56,0.481,16.424,none
980,92doolgi,12-52-45-07,0.508,17.294,PA-0087
981,92doolgi,12-52-45-57,0.508,17.294,PA-0087
982,92doolgi,12-52-46-07,0.508,17.294,PA-0087
983,92doolgi,12-52-46-59,0.508,17.294,PA-0087
984,92doolgi,12-52-47-10,0.508,17.294,PA-0087
985,92doolgi,12-52-47-60,0.508,17.294,PA-0087
986,92doolgi,12-52-48-12,0.508,17.294,PA-0087
987,92doolgi,12-52-48-63,0.508,17.294,PA-0087
988,92doolgi,12-52-49-15,0.51,17.354,PA-0087
989,92doolgi,12-52-49-66,0.541,18.373,none
990,92doolgi,12-52-50-17,1.683,18.428,none
991,92doolgi,12-52-50-68,2.523,18.403,none
992,92doolgi,12-52-51-20,2.523,18.403,PA-0027
993,92doolgi,12-52-51-72,2.523,18.403,none
994,92doolgi,12-52-52-23,2.523,18.403,none
995,92doolgi,12-52-52-74,2.523,18.403,none
996,92doolgi,12-52-53-24,2.523,18.403,none
997,92doolgi,12-52-53-75,2.544,18.49,none
998,92doolgi,12-52-54-28,2.744,19.306,none
999,92doolgi,12-52-54-80,2.744,19.306,PA-0024
1000,92doolgi,12-52-55-31,2.744,19.306,none
1001,92doolgi,12-52-55-81,3.169,18.088,none
1002,92doolgi,12-52-56-32,4.047,18.395,none
1003,92doolgi,12-52-56-82,5.492,18.899,none
1004,92doolgi,12-52-57-33,5.492,18.899,none
1005,92doolgi,12-52-57-84,5.907,17.709,none
1006,92doolgi,12-52-58-36,6.918,17.999,none
1007,92doolgi,12-52-58-88,8.419,18.523,none
1008,92doolgi,12-52-59-38,9.835,19.018,none
1009,92doolgi,12-52-59-89,10.005,19.077,none
1010,92doolgi,12-53-00-41,10.005,19.077,none
1011,92doolgi,12-53-00-91,10.005,19.077,none
1012,92doolgi,12-53-01-42,9.837,18.693,none
1013,92doolgi,12-53-01-93,9.019,17.4,none
1014,92doolgi,12-53-02-46,8.628,17.404,none
1015,92doolgi,12-53-02-98,7.823,17.927,none
1016,92doolgi,12-53-03-51,8.779,17.306,none
1017,92doolgi,12-53-04-01,9.034,17.007,none
1018,92doolgi,12-53-04-53,8.563,17.237,none
1019,92doolgi,12-53-05-05,7.783,17.743,none
1020,92doolgi,12-53-05-57,8.6,19.001,none
1021,92doolgi,12-53-06-09,9.388,19.277,none
1022,92doolgi,12-53-06-59,10.645,18.46,none
1023,92doolgi,12-53-07-12,10.872,18.313,none
1024,92doolgi,12-53-07-62,10.872,18.313,none
1025,92doolgi,12-53-08-15,10.872,18.313,none
1026,92doolgi,12-53-08-68,10.872,18.313,none
1027,92doolgi,12-53-09-20,10.781,18.235,none
1028,92doolgi,12-53-09-72,9.963,17.53,none
1029,92doolgi,12-53-10-22,10.805,16.553,none
1030,92doolgi,12-53-10-72,11.823,15.371,none
1031,92doolgi,12-53-11-23,12.794,14.268,none
1032,92doolgi,12-53-11-73,13.86,13.14,none
1033,92doolgi,12-53-12-24,14.388,11.801,none
1034,92doolgi,12-53-12-75,15.749,11.153,PA-0003
1035,92doolgi,12-53-13-26,17.052,11.586,none
1036,92doolgi,12-53-13-77,18.166,12.376,PA-0004
1037,92doolgi,12-53-14-28,19.295,11.41,none
1038,92doolgi,12-53-14-79,20.042,10.084,none
1039,92doolgi,12-53-15-31,20.701,8.671,none
1040,92doolgi,12-53-15-82,20.986,7.172,none
1041,92doolgi,12-53-16-33,21.394,5.698,none
1042,92doolgi,12-53-16-84,21.803,4.224,none
1043,92doolgi,12-53-17-34,22.203,2.778,none
