row,id,time,position_x,position_z,looking_at
507,KGH,12-50-12-92,19.493,14.26,PA-0004
508,KGH,12-50-13-91,19.77,14.144,PA-0004
509,KGH,12-50-14-43,19.77,14.144,PA-0004
510,KGH,12-50-14-94,20.046,14.028,PA-0004
511,KGH,12-50-15-44,20.323,13.912,PA-0004
512,KGH,12-50-15-97,20.323,13.912,PA-0004
513,KGH,12-50-16-48,20.323,13.912,PA-0004
514,KGH,12-50-17-02,20.323,13.912,PA-0004
515,KGH,12-50-18-03,20.323,13.912,none
516,KGH,12-50-19-09,20.323,13.912,none
517,KGH,12-50-20-15,20.323,13.912,none
518,KGH,12-50-20-68,20.323,13.912,none
519,KGH,12-50-21-44,20.323,13.912,PA-0004
520,KGH,12-50-22-04,20.323,13.912,PA-0004
521,KGH,12-50-22-57,20.323,13.912,none
522,KGH,12-50-23-14,20.323,13.912,none
523,KGH,12-50-23-65,20.605,13.81,none
524,KGH,12-50-24-25,20.888,13.709,none
525,KGH,12-50-24-80,21.17,13.607,none
526,KGH,12-50-25-36,21.17,13.608,none
527,KGH,12-50-25-95,21.452,13.506,none
528,KGH,12-50-26-58,21.735,13.405,none
529,KGH,12-50-27-17,22.017,13.303,none
530,KGH,12-50-27-72,22.299,13.202,PA-0004
531,KGH,12-50-28-35,22.299,13.202,PA-0004
532,KGH,12-50-28-93,22.299,13.202,PA-0004
533,KGH,12-50-29-50,22.299,13.202,PA-0004
534,KGH,12-50-30-07,22.299,13.202,PA-0004
535,KGH,12-50-30-65,22.299,13.202,none
536,KGH,12-50-31-22,22.299,13.202,none
537,KGH,12-50-32-28,22.299,13.202,none
538,KGH,12-50-32-83,22.299,13.202,PA-0004
539,KGH,12-50-33-37,22.299,13.202,PA-0004
540,KGH,12-50-33-89,22.299,13.202,PA-0004
541,KGH,12-50-34-46,22.299,13.202,PA-0004
542,KGH,12-50-35-01,22.299,13.202,none
543,KGH,12-50-35-52,22.299,13.202,none
544,KGH,12-50-36-05,22.299,13.202,none
545,KGH,12-50-36-58,22.299,13.202,none
546,KGH,12-50-37-11,22.299,13.202,PA-0004
547,KGH,12-50-38-13,22.299,13.202,PA-0004
548,KGH,12-50-39-15,22.299,13.202,PA-0004
549,KGH,12-50-40-17,22.299,13.202,PA-0004
550,KGH,12-50-41-15,22.299,13.202,PA-0004
551,KGH,12-50-42-11,22.299,13.202,PA-0004
552,KGH,12-50-43-11,22.218,12.608,PA-0004
553,KGH,12-50-44-07,22.178,12.31,PA-0004
554,KGH,12-50-45-06,22.097,11.716,PA-0004
555,KGH,12-50-46-01,22.016,11.121,PA-0004
556,KGH,12-50-47-00,21.935,10.527,none
557,KGH,12-50-47-98,21.854,9.932,none
558,KGH,12-50-48-90,21.773,9.338,PA-0003
559,KGH,12-50-49-82,21.692,8.743,PA-0003
560,KGH,12-50-50-77,21.652,8.446,PA-0003
561,KGH,12-50-51-63,21.652,8.446,PA-0003
562,KGH,12-50-52-58,21.652,8.446,PA-0003
563,KGH,12-50-53-09,21.652,8.446,PA-0003
564,KGH,12-50-53-98,21.652,8.446,PA-0003
565,KGH,12-50-54-91,21.652,8.446,PA-0003
566,KGH,12-50-55-81,21.652,8.446,PA-0003
567,KGH,12-50-56-70,21.652,8.446,PA-0003
568,KGH,12-50-57-60,21.652,8.446,PA-0003
569,KGH,12-50-58-49,21.652,8.446,PA-0003
570,KGH,12-50-59-02,21.652,8.446,PA-0003
571,KGH,12-50-59-89,21.652,8.446,PA-0003
572,KGH,12-51-00-80,21.652,8.446,PA-0004
573,KGH,12-51-01-78,21.652,8.446,PA-0004
574,KGH,12-51-02-32,21.652,8.446,none
575,KGH,12-51-03-19,21.652,8.446,none
576,KGH,12-51-04-06,21.652,8.446,none
577,KGH,12-51-05-00,21.652,8.446,none
578,KGH,12-51-05-91,21.652,8.446,none
579,KGH,12-51-06-90,21.652,8.446,none
580,KGH,12-51-07-86,21.652,8.446,none
581,KGH,12-51-08-40,21.652,8.446,none
582,KGH,12-51-09-35,21.652,8.446,none
583,KGH,12-51-10-32,21.652,8.446,none
584,KGH,12-51-10-82,21.652,8.446,none
585,KGH,12-51-11-76,21.652,8.446,none
586,KGH,12-51-12-27,21.652,8.446,none
587,KGH,12-51-12-83,21.652,8.446,none
588,KGH,12-51-13-67,21.652,8.446,none
589,KGH,12-51-14-66,21.652,8.446,none
590,KGH,12-51-15-58,21.652,8.446,none
591,KGH,12-51-16-09,21.652,8.446,none
592,KGH,12-51-17-12,21.652,8.446,none
593,KGH,12-51-18-00,21.652,8.446,none
594,KGH,12-51-18-93,21.652,8.446,none
595,KGH,12-51-19-86,21.652,8.446,none
596,KGH,12-51-20-81,21.652,8.446,none
597,KGH,12-51-21-71,21.652,8.446,none
598,KGH,12-51-22-61,21.652,8.446,none
599,KGH,12-51-23-53,21.652,8.446,none
600,KGH,12-51-24-47,21.652,8.446,none
601,KGH,12-51-25-40,21.756,8.164,none
