row,id,time,position_x,position_z,looking_at
873,ainlee,12-51-43-36,24.403,-6.176,PA-0061
874,ainlee,12-51-43-87,24.403,-6.176,PA-0061
875,ainlee,12-51-44-39,24.403,-6.176,PA-0061
876,ainlee,12-51-44-91,24.403,-6.176,PA-0061
877,ainlee,12-51-45-42,24.403,-6.176,PA-0061
878,ainlee,12-51-45-92,24.403,-6.176,PA-0061
879,ainlee,12-51-46-44,24.403,-6.176,PA-0061
880,ainlee,12-51-46-96,24.403,-6.176,PA-0061
881,ainlee,12-51-47-47,24.403,-6.176,PA-0061
882,ainlee,12-51-47-98,25.293,-6.047,PA-0061
883,ainlee,12-51-48-49,25.343,-6.04,PA-0061
884,ainlee,12-51-48-99,24.402,-6.176,PA-0061
885,ainlee,12-51-49-51,24.496,-6.819,none
886,ainlee,12-51-50-01,24.682,-8.106,PA-0052
887,ainlee,12-51-50-52,24.138,-8.185,PA-0052
888,ainlee,12-51-51-03,24.138,-8.185,PA-0052
889,ainlee,12-51-51-54,24.138,-8.185,PA-0052
890,ainlee,12-51-52-04,24.138,-8.185,PA-0052
891,ainlee,12-51-52-56,24.138,-8.185,PA-0052
892,ainlee,12-51-53-07,24.138,-8.185,PA-0052
893,ainlee,12-51-53-59,24.138,-8.185,PA-0052
894,ainlee,12-51-54-09,24.138,-8.185,PA-0052
895,ainlee,12-51-54-61,24.138,-8.185,none
896,ainlee,12-51-55-11,24.138,-8.185,PA-0101
897,ainlee,12-51-55-61,24.062,-9.432,PA-0101
898,ainlee,12-51-56-12,24.056,-9.532,PA-0101
899,ainlee,12-51-56-63,24.056,-9.532,PA-0101
900,ainlee,12-51-57-14,24.072,-10.082,PA-0101
901,ainlee,12-51-57-66,24.072,-10.082,PA-0101
902,ainlee,12-51-58-17,24.072,-10.082,PA-0101
903,ainlee,12-51-58-68,24.072,-10.082,PA-0101
904,ainlee,12-51-59-19,24.072,-10.082,PA-0101
905,ainlee,12-51-59-69,24.072,-10.082,PA-0101
906,ainlee,12-52-00-21,24.072,-10.082,PA-0101
907,ainlee,12-52-00-71,24.072,-10.082,PA-0101
908,ainlee,12-52-01-22,24.072,-10.082,PA-0101
909,ainlee,12-52-01-74,24.072,-10.082,PA-0101
910,ainlee,12-52-02-26,24.072,-10.082,PA-0101
