row,id,time,position_x,position_z,looking_at
391,CYA,19-07-00-98,13.355,2.056,KO-0006
392,CYA,19-07-01-48,13.355,2.056,KO-0006
393,CYA,19-07-01-98,13.106,2.078,none
394,CYA,19-07-02-50,12.359,2.143,none
395,CYA,19-07-03-00,12.245,0.848,none
396,CYA,19-07-03-50,12.115,-0.646,none
397,CYA,19-07-04-01,11.98,-2.19,none
398,CYA,19-07-04-53,11.94,-2.639,none
399,CYA,19-07-05-03,11.94,-2.639,none
400,CYA,19-07-05-55,11.94,-2.639,none
401,CYA,19-07-06-07,11.94,-2.639,none
402,CYA,19-07-06-58,12.837,-2.717,KO-0006
403,CYA,19-07-07-10,13.833,-2.804,KO-0006
404,CYA,19-07-07-60,14.082,-2.826,KO-0006
405,CYA,19-07-08-10,14.082,-2.826,KO-0006
406,CYA,19-07-08-61,14.191,-1.581,KO-0006
407,CYA,19-07-09-12,14.191,-1.581,KO-0006
408,CYA,19-07-09-62,13.494,-1.52,KO-0006
409,CYA,19-07-10-13,12.996,-1.476,KO-0006
410,CYA,19-07-10-63,12.996,-1.476,KO-0006
411,CYA,19-07-11-15,13.026,-1.127,KO-0006
412,CYA,19-07-11-66,13.105,-0.231,KO-0006
413,CYA,19-07-12-17,14.35,-0.34,KO-0006
414,CYA,19-07-12-68,14.699,-0.37,KO-0006
415,CYA,19-07-13-20,14.699,-0.37,KO-0006
416,CYA,19-07-13-70,15.247,-0.418,KO-0006
417,CYA,19-07-14-22,15.794,-0.466,KO-0006
418,CYA,19-07-14-73,15.794,-0.466,KO-0006
419,CYA,19-07-15-25,15.794,-0.466,KO-0006
420,CYA,19-07-15-77,15.794,-0.466,KO-0006
421,CYA,19-07-16-27,15.844,-0.471,KO-0006
422,CYA,19-07-16-78,16.105,0.209,none
423,CYA,19-07-17-28,16.131,0.508,none
424,CYA,19-07-17-80,15.832,0.534,KO-0006
425,CYA,19-07-18-30,15.184,0.591,KO-0006
426,CYA,19-07-18-81,14.786,0.626,KO-0006
427,CYA,19-07-19-33,14.786,0.626,KO-0006
428,CYA,19-07-19-83,14.786,0.626,KO-0006
429,CYA,19-07-20-35,14.786,0.626,KO-0006
430,CYA,19-07-20-85,14.869,1.572,KO-0006
431,CYA,19-07-21-37,14.869,1.572,KO-0006
