row,id,time,position_x,position_z,looking_at
789,sso,12-50-44-05,17.872,13.078,PA-0084
790,sso,12-50-44-55,17.872,13.078,PA-0084
791,sso,12-50-45-06,17.872,13.078,PA-0084
792,sso,12-50-45-57,18.329,12.855,PA-0084
793,sso,12-50-46-08,19.538,12.265,PA-0084
794,sso,12-50-46-58,20.453,11.819,PA-0084
795,sso,12-50-47-09,21.434,11.341,PA-0084
796,sso,12-50-47-60,21.434,11.341,PA-0084
797,sso,12-50-48-11,22.088,11.022,PA-0084
798,sso,12-50-48-61,23.15,10.504,PA-0084
799,sso,12-50-49-12,24.081,10.049,PA-0083
800,sso,12-50-49-63,25.127,9.539,PA-0083
801,sso,12-50-50-14,25.438,9.388,none
802,sso,12-50-50-65,25.438,9.388,none
803,sso,12-50-51-15,25.438,9.388,none
804,sso,12-50-51-66,25.438,9.388,none
805,sso,12-50-52-17,25.438,9.388,none
806,sso,12-50-52-68,25.438,9.388,none
807,sso,12-50-53-18,25.438,9.388,none
808,sso,12-50-53-69,25.438,9.388,none
809,sso,12-50-54-20,25.438,9.388,none
810,sso,12-50-54-71,25.438,9.388,none
811,sso,12-50-55-23,25.438,9.388,none
812,sso,12-50-55-73,24.847,9.67,none
813,sso,12-50-56-24,23.468,10.327,none
814,sso,12-50-56-75,22.09,10.985,PA-0083
815,sso,12-50-57-26,20.712,11.642,PA-0083
816,sso,12-50-57-76,19.349,12.292,PA-0084
817,sso,12-50-58-27,18.496,12.699,PA-0084
818,sso,12-50-58-78,18.037,12.918,PA-0084
819,sso,12-50-59-28,18.037,12.918,PA-0084
820,sso,12-50-59-79,18.037,12.918,PA-0084
821,sso,12-51-00-30,17.445,13.151,PA-0084
822,sso,12-51-00-80,17.445,13.151,PA-0084
823,sso,12-51-01-31,17.445,13.151,PA-0084
824,sso,12-51-01-81,17.445,13.151,PA-0084
825,sso,12-51-02-31,17.191,13.251,PA-0084
826,sso,12-51-02-82,16.785,13.411,PA-0084
827,sso,12-51-03-32,17.242,13.231,PA-0084
828,sso,12-51-03-83,17.969,12.945,PA-0084
829,sso,12-51-04-34,18.341,12.798,PA-0084
830,sso,12-51-04-84,19.086,12.505,PA-0084
831,sso,12-51-05-35,19.542,12.325,PA-0084
832,sso,12-51-05-85,19.303,11.716,PA-0084
833,sso,12-51-06-36,18.743,10.295,none
