row,id,time,position_x,position_z,looking_at
502,a,19-14-08-72,11.05,11.006,PA-0031
503,a,19-14-09-23,11.05,11.006,PA-0031
504,a,19-14-09-80,11.05,11.006,PA-0031
505,a,19-14-10-30,11.05,11.006,PA-0031
506,a,19-14-10-87,11.05,11.006,PA-0031
507,a,19-14-11-45,11.05,11.006,PA-0031
508,a,19-14-12-01,11.05,11.006,PA-0031
509,a,19-14-12-57,11.05,11.006,PA-0031
510,a,19-14-13-10,11.05,11.006,none
511,a,19-14-13-64,11.05,11.006,PA-0065
512,a,19-14-14-20,11.05,11.006,PA-0065
513,a,19-14-14-73,11.05,11.006,PA-0065
514,a,19-14-15-28,11.05,11.006,PA-0065
515,a,19-14-15-80,10.57,11.274,PA-0065
516,a,19-14-16-30,10.57,11.274,PA-0065
517,a,19-14-16-82,10.57,11.274,PA-0065
518,a,19-14-17-35,10.57,11.274,PA-0065
519,a,19-14-17-91,10.57,11.274,PA-0065
520,a,19-14-18-43,10.961,11.972,none
521,a,19-14-18-96,11.743,13.369,none
522,a,19-14-19-48,11.785,14.262,PA-0086
523,a,19-14-20-00,11.326,14.978,PA-0070
524,a,19-14-20-55,10.92,15.377,PA-0070
525,a,19-14-21-10,10.308,15.72,PA-0070
526,a,19-14-21-61,10.003,15.891,PA-0070
527,a,19-14-22-15,10.003,15.891,PA-0070
528,a,19-14-22-70,10.003,15.891,PA-0070
529,a,19-14-23-26,10.003,15.891,PA-0070
530,a,19-14-23-78,10.003,15.891,PA-0070
531,a,19-14-24-32,10.003,15.891,PA-0070
532,a,19-14-24-83,10.003,15.891,PA-0070
533,a,19-14-25-38,10.003,15.891,PA-0070
534,a,19-14-25-93,10.003,15.891,none
535,a,19-14-26-48,10.003,15.891,none
536,a,19-14-26-98,10.003,15.891,none
537,a,19-14-27-50,10.181,15.799,none
538,a,19-14-28-05,11.648,15.044,none
539,a,19-14-28-60,13.115,14.288,none
540,a,19-14-29-17,13.802,15.622,none
541,a,19-14-29-70,14.534,17.045,none
542,a,19-14-30-22,14.672,17.311,none
543,a,19-14-30-73,15.084,18.111,none
544,a,19-14-31-26,15.884,17.699,PA-0067
545,a,19-14-31-78,15.884,17.699,PA-0067
546,a,19-14-32-30,15.884,17.699,PA-0067
547,a,19-14-32-82,15.884,17.699,PA-0067
548,a,19-14-33-33,15.884,17.699,PA-0067
549,a,19-14-33-83,15.884,17.699,PA-0067
550,a,19-14-34-36,15.884,17.699,PA-0067
551,a,19-14-34-92,15.884,17.699,PA-0067
552,a,19-14-35-43,15.884,17.699,PA-0067
553,a,19-14-35-98,15.884,17.699,PA-0067
554,a,19-14-36-51,15.199,18.004,PA-0067
555,a,19-14-37-05,15.199,18.004,PA-0067
556,a,19-14-37-57,14.422,18.35,none
557,a,19-14-38-07,13.782,18.635,PA-0064
558,a,19-14-38-61,13.325,18.838,PA-0064
559,a,19-14-39-16,13.041,18.199,PA-0064
560,a,19-14-39-75,13.041,18.199,none
561,a,19-14-40-31,13.041,18.199,none
562,a,19-14-40-87,12.859,18.282,none
563,a,19-14-41-40,11.406,18.952,none
564,a,19-14-41-93,9.953,19.622,none
565,a,19-14-42-45,8.547,20.216,none
566,a,19-14-42-97,8.128,20.544,PA-0024
567,a,19-14-43-49,8.119,20.494,PA-0024
568,a,19-14-44-02,7.607,19.014,none
569,a,19-14-44-53,6.386,18.784,none
570,a,19-14-45-05,6.386,18.784,PA-0024
571,a,19-14-45-55,5.543,19.222,PA-0024
572,a,19-14-46-10,5.89,19.888,PA-0024
573,a,19-14-46-60,4.736,20.489,none
574,a,19-14-47-17,5.082,21.154,none
575,a,19-14-47-68,5.082,21.154,none
576,a,19-14-48-20,4.594,21.408,PA-0024
577,a,19-14-48-72,4.24,21.593,PA-0024
578,a,19-14-49-23,4.24,21.593,PA-0024
579,a,19-14-49-78,5.171,21.108,PA-0024
580,a,19-14-50-32,5.171,21.108,PA-0024
581,a,19-14-50-83,5.171,21.108,PA-0024
582,a,19-14-51-37,5.171,21.108,PA-0024
583,a,19-14-51-90,5.171,21.108,PA-0024
584,a,19-14-52-42,5.171,21.108,PA-0024
585,a,19-14-52-95,5.171,21.108,PA-0024
586,a,19-14-53-47,5.171,21.108,PA-0024
587,a,19-14-54-02,5.171,21.108,none
588,a,19-14-54-57,5.171,21.108,none
589,a,19-14-55-12,5.171,21.108,none
590,a,19-14-55-65,5.171,21.108,none
591,a,19-14-56-18,5.171,21.108,PA-0025
592,a,19-14-56-73,5.171,21.108,PA-0025
593,a,19-14-57-28,4.908,20.247,PA-0025
594,a,19-14-57-81,4.484,18.86,PA-0025
595,a,19-14-58-33,3.987,17.234,PA-0025
596,a,19-14-58-85,3.592,15.943,PA-0025
597,a,19-14-59-40,3.592,15.943,PA-0025
598,a,19-14-59-95,3.592,15.943,PA-0025
599,a,19-15-00-48,3.592,15.943,PA-0025
600,a,19-15-01-03,4.096,15.725,PA-0025
601,a,19-15-01-56,4.096,15.725,PA-0025
602,a,19-15-02-13,4.096,15.725,PA-0025
603,a,19-15-02-67,3.609,16.076,none
604,a,19-15-03-23,2.676,16.747,PA-0027
605,a,19-15-03-77,2.471,16.463,PA-0027
606,a,19-15-04-30,2.028,16.105,PA-0027
607,a,19-15-04-83,1.663,16.368,PA-0027
608,a,19-15-05-37,1.663,16.368,PA-0027
609,a,19-15-05-93,1.663,16.368,PA-0027
610,a,19-15-06-45,1.663,16.368,PA-0027
611,a,19-15-07-02,1.663,16.368,PA-0027
612,a,19-15-07-56,1.663,16.368,PA-0027
613,a,19-15-08-07,1.663,16.368,PA-0027
614,a,19-15-08-64,1.663,16.368,PA-0027
615,a,19-15-09-18,1.663,16.368,PA-0027
616,a,19-15-09-73,1.663,16.368,PA-0027
617,a,19-15-10-23,1.663,16.368,PA-0027
618,a,19-15-10-78,1.663,16.368,PA-0027
619,a,19-15-11-33,1.663,16.368,PA-0027
620,a,19-15-11-85,1.663,16.368,PA-0027
621,a,19-15-12-38,1.663,16.368,none
622,a,19-15-12-94,1.663,16.368,PA-0087
623,a,19-15-13-48,1.78,16.905,PA-0087
624,a,19-15-14-02,1.194,17.033,PA-0087
625,a,19-15-14-55,1.194,17.033,PA-0087
626,a,19-15-15-12,1,17.605,PA-0087
627,a,19-15-15-63,0.702,17.635,PA-0087
628,a,19-15-16-17,0.702,17.635,PA-0087
629,a,19-15-16-67,0.702,17.635,PA-0087
630,a,19-15-17-22,0.716,17.285,PA-0087
631,a,19-15-17-75,0.716,17.285,PA-0087
632,a,19-15-18-28,0.166,17.302,PA-0087
633,a,19-15-18-78,0.166,17.302,PA-0087
634,a,19-15-19-33,0.166,17.302,PA-0087
635,a,19-15-19-83,0.166,17.302,PA-0087
636,a,19-15-20-34,0.916,17.279,PA-0087
637,a,19-15-20-85,0.916,17.279,PA-0087
638,a,19-15-21-37,0.916,17.279,PA-0087
639,a,19-15-21-88,0.916,17.279,PA-0087
640,a,19-15-22-42,0.916,17.279,none
641,a,19-15-22-95,0.916,17.279,none
642,a,19-15-23-48,0.916,17.279,none
643,a,19-15-24-02,0.323,17.373,none
644,a,19-15-24-55,0.425,18.015,none
645,a,19-15-25-05,0.654,19.498,none
646,a,19-15-25-57,0.609,21.044,none
647,a,19-15-26-10,-0.367,22.191,none
648,a,19-15-26-62,-1.855,22.508,none
649,a,19-15-27-17,-3.257,21.659,none
650,a,19-15-27-70,-3.949,20.222,none
651,a,19-15-28-22,-5.366,20.035,none
652,a,19-15-28-77,-6.976,20.392,none
653,a,19-15-29-32,-8.587,20.749,none
654,a,19-15-29-87,-9.661,20.987,none
655,a,19-15-30-40,-9.661,20.987,none
656,a,19-15-30-92,-9.661,20.987,none
657,a,19-15-31-47,-9.661,20.987,none
658,a,19-15-32-02,-9.661,20.987,none
659,a,19-15-32-58,-9.661,20.987,none
660,a,19-15-33-08,-8.162,21.033,none
661,a,19-15-33-60,-4.963,21.131,none
662,a,19-15-34-12,-4.886,18.582,none
663,a,19-15-34-64,-4.744,13.935,PA-0027
664,a,19-15-35-17,-4.597,9.136,none
665,a,19-15-35-74,-4.441,4.038,none
666,a,19-15-36-28,-4.29,-0.91,PA-0089
667,a,19-15-36-82,-4.272,-1.509,PA-0089
668,a,19-15-37-33,-3.854,-0.446,PA-0089
669,a,19-15-37-85,0.794,-0.304,PA-0089
670,a,19-15-38-37,5.427,-0.162,none
671,a,19-15-38-90,9.925,-0.024,none
672,a,19-15-39-45,14.123,0.104,PA-0001
673,a,19-15-40-00,18.17,0.228,PA-0001
674,a,19-15-40-54,18.051,-0.776,KO-0007
675,a,19-15-41-09,16.951,-0.81,KO-0007
676,a,19-15-41-62,16.951,-0.81,KO-0007
677,a,19-15-42-15,16.951,-0.81,KO-0007
678,a,19-15-42-69,16.375,-1.333,KO-0007
679,a,19-15-43-20,15.876,-1.309,KO-0007
680,a,19-15-43-72,15.876,-1.309,KO-0007
681,a,19-15-44-25,15.876,-1.309,KO-0007
682,a,19-15-44-77,15.876,-1.309,KO-0007
683,a,19-15-45-29,15.526,-1.317,KO-0007
684,a,19-15-45-80,15.526,-1.317,KO-0007
685,a,19-15-46-32,15.526,-1.317,KO-0007
686,a,19-15-46-85,15.526,-1.317,KO-0007
