row,id,time,position_x,position_z,looking_at
308,cactus,12-48-06-64,13.798,-8.407,none
309,cactus,12-48-07-30,13.798,-8.407,none
310,cactus,12-48-07-95,13.798,-8.407,none
311,cactus,12-48-08-59,13.798,-8.407,none
312,cactus,12-48-09-24,13.798,-8.407,none
313,cactus,12-48-09-92,13.798,-8.407,none
314,cactus,12-48-10-57,13.798,-8.407,none
315,cactus,12-48-11-22,13.798,-8.407,none
316,cactus,12-48-11-87,14.092,-8.471,none
317,cactus,12-48-12-53,14.678,-8.598,none
318,cactus,12-48-13-19,15.264,-8.725,none
319,cactus,12-48-13-85,15.851,-8.852,none
320,cactus,12-48-14-48,16.437,-8.98,none
321,cactus,12-48-15-11,16.753,-8.524,none
322,cactus,12-48-15-75,17.11,-8.295,none
323,cactus,12-48-16-38,17.696,-8.422,none
324,cactus,12-48-17-00,18.282,-8.549,none
325,cactus,12-48-17-61,18.639,-8.32,none
326,cactus,12-48-18-25,18.996,-8.09,none
327,cactus,12-48-18-87,19.582,-8.218,none
328,cactus,12-48-19-51,19.582,-8.218,none
329,cactus,12-48-20-16,19.582,-8.218,none
330,cactus,12-48-20-79,19.582,-8.218,none
331,cactus,12-48-21-42,19.582,-8.218,none
332,cactus,12-48-22-05,19.582,-8.218,none
333,cactus,12-48-22-71,19.582,-8.218,KO-0008
334,cactus,12-48-23-36,19.582,-8.218,none
335,cactus,12-48-23-97,19.582,-8.218,none
336,cactus,12-48-24-60,19.582,-8.218,KO-0008
337,cactus,12-48-25-22,19.582,-8.218,KO-0008
338,cactus,12-48-25-86,19.582,-8.218,none
339,cactus,12-48-26-51,19.582,-8.218,none
340,cactus,12-48-27-14,19.582,-8.218,none
341,cactus,12-48-27-79,19.582,-8.218,none
342,cactus,12-48-28-44,19.582,-8.218,none
343,cactus,12-48-29-07,19.582,-8.218,none
344,cactus,12-48-29-70,19.582,-8.218,none
345,cactus,12-48-30-37,19.582,-8.218,none
346,cactus,12-48-31-00,19.582,-8.218,none
347,cactus,12-48-31-65,19.582,-8.218,none
348,cactus,12-48-32-32,19.582,-8.218,none
349,cactus,12-48-32-97,19.582,-8.218,none
350,cactus,12-48-33-64,19.582,-8.218,none
351,cactus,12-48-34-25,19.582,-8.218,none
352,cactus,12-48-34-90,19.582,-8.218,none
353,cactus,12-48-35-53,19.582,-8.218,none
354,cactus,12-48-36-17,19.743,-7.965,none
355,cactus,12-48-36-82,20.158,-7.873,none
356,cactus,12-48-37-46,20.664,-8.195,none
357,cactus,12-48-38-11,21.17,-8.518,none
358,cactus,12-48-38-75,21.676,-8.84,none
359,cactus,12-48-39-37,22.182,-9.162,none
