row,id,time,position_x,position_z,looking_at
296,KKKK,12-53-49-45,12.983,16.702,none
297,KKKK,12-53-49-97,12.983,16.702,none
298,KKKK,12-53-50-48,12.983,16.702,none
299,KKKK,12-53-51-00,12.983,16.702,none
300,KKKK,12-53-51-50,12.983,16.702,none
301,KKKK,12-53-52-02,12.983,16.702,none
302,KKKK,12-53-52-53,12.983,16.702,none
303,KKKK,12-53-53-03,12.983,16.702,none
304,KKKK,12-53-53-55,12.983,16.702,none
305,KKKK,12-53-54-05,12.983,16.702,none
306,KKKK,12-53-54-57,12.983,16.702,none
307,KKKK,12-53-55-08,12.983,16.702,none
308,KKKK,12-53-55-60,12.983,16.702,none
309,KKKK,12-53-56-10,12.983,16.702,none
310,KKKK,12-53-56-62,12.983,16.702,none
311,KKKK,12-53-57-13,12.983,16.702,none
312,KKKK,12-53-57-63,12.983,16.702,none
313,KKKK,12-53-58-15,12.983,16.702,none
314,KKKK,12-53-58-65,12.983,16.702,none
315,KKKK,12-53-59-15,12.983,16.702,none
316,KKKK,12-53-59-67,12.983,16.702,none
317,KKKK,12-54-00-17,12.983,16.702,none
318,KKKK,12-54-00-68,12.983,16.702,none
319,KKKK,12-54-01-18,12.983,16.702,none
320,KKKK,12-54-01-70,12.983,16.702,none
321,KKKK,12-54-02-22,12.983,16.702,none
322,KKKK,12-54-02-72,12.983,16.702,none
323,KKKK,12-54-03-23,12.983,16.702,none
324,KKKK,12-54-03-75,12.983,16.702,none
325,KKKK,12-54-04-27,12.983,16.702,none
326,KKKK,12-54-04-78,12.983,16.702,none
327,KKKK,12-54-05-28,12.983,16.702,none
328,KKKK,12-54-05-80,12.983,16.702,none
329,KKKK,12-54-06-32,12.983,16.702,none
330,KKKK,12-54-06-83,12.983,16.702,none
331,KKKK,12-54-07-35,12.983,16.702,none
332,KKKK,12-54-07-85,12.983,16.702,none
333,KKKK,12-54-08-37,12.983,16.702,none
334,KKKK,12-54-08-87,12.983,16.702,none
335,KKKK,12-54-09-38,12.983,16.702,none
336,KKKK,12-54-09-90,12.983,16.702,none
337,KKKK,12-54-10-42,12.983,16.702,none
338,KKKK,12-54-10-92,12.983,16.702,none
339,KKKK,12-54-11-43,12.301,17.013,none
340,KKKK,12-54-11-93,10.936,17.635,none
341,KKKK,12-54-12-45,9.707,18.194,none
342,KKKK,12-54-12-97,9.707,18.194,none
343,KKKK,12-54-13-48,9.617,18.151,none
344,KKKK,12-54-14-00,8.218,17.483,none
345,KKKK,12-54-14-52,6.819,16.816,PA-0027
346,KKKK,12-54-15-03,5.556,16.213,PA-0027
347,KKKK,12-54-15-55,5.556,16.213,PA-0027
348,KKKK,12-54-16-07,5.556,16.213,PA-0025
349,KKKK,12-54-16-57,5.556,16.213,none
350,KKKK,12-54-17-07,5.556,16.213,none
351,KKKK,12-54-17-58,5.556,16.213,none
352,KKKK,12-54-18-08,5.556,16.213,none
353,KKKK,12-54-18-60,5.556,16.213,none
354,KKKK,12-54-19-10,4.728,16.019,none
355,KKKK,12-54-19-60,5.458,16.191,none
356,KKKK,12-54-20-10,6.919,16.534,none
357,KKKK,12-54-20-62,8.427,16.89,none
358,KKKK,12-54-21-13,9.381,17.552,none
359,KKKK,12-54-21-65,10.889,17.908,none
360,KKKK,12-54-22-17,12.398,18.263,none
361,KKKK,12-54-22-68,13.809,18.595,none
362,KKKK,12-54-23-18,13.809,18.595,PA-0031
363,KKKK,12-54-23-70,13.809,18.595,none
364,KKKK,12-54-24-20,13.241,17.207,none
365,KKKK,12-54-24-72,12.654,15.772,none
366,KKKK,12-54-25-23,12.067,14.338,PA-0031
367,KKKK,12-54-25-75,11.481,12.903,PA-0031
368,KKKK,12-54-26-27,10.894,11.469,PA-0031
369,KKKK,12-54-26-78,10.761,11.145,PA-0031
370,KKKK,12-54-27-30,11.121,12.024,PA-0031
371,KKKK,12-54-27-80,10.685,10.96,PA-0031
372,KKKK,12-54-28-32,10.364,10.173,PA-0031
373,KKKK,12-54-28-82,10.78,11.191,PA-0031
374,KKKK,12-54-29-33,11.367,12.626,PA-0031
375,KKKK,12-54-29-85,11.954,14.06,PA-0031
376,KKKK,12-54-30-35,12.522,15.448,none
377,KKKK,12-54-30-85,13.09,16.837,none
378,KKKK,12-54-31-37,13.677,18.271,none
379,KKKK,12-54-31-88,14.264,19.706,none
380,KKKK,12-54-32-40,14.282,19.752,none
381,KKKK,12-54-32-90,14.282,19.752,none
382,KKKK,12-54-33-42,14.282,19.752,none
383,KKKK,12-54-33-93,14.282,19.752,PA-0064
384,KKKK,12-54-34-45,14.282,19.752,none
385,KKKK,12-54-34-97,14.282,19.752,PA-0084
386,KKKK,12-54-35-47,14.282,19.752,none
387,KKKK,12-54-35-98,14.282,19.752,PA-0027
388,KKKK,12-54-36-50,13.983,19.745,none
389,KKKK,12-54-37-00,12.483,19.713,none
390,KKKK,12-54-37-52,10.933,19.679,none
391,KKKK,12-54-38-02,9.434,19.646,none
392,KKKK,12-54-38-53,7.884,19.612,none
393,KKKK,12-54-39-03,6.384,19.58,none
394,KKKK,12-54-39-55,4.835,19.546,none
395,KKKK,12-54-40-05,3.335,19.513,none
396,KKKK,12-54-40-57,3.235,19.511,none
397,KKKK,12-54-41-08,3.235,19.511,none
398,KKKK,12-54-41-60,3.235,19.511,none
399,KKKK,12-54-42-10,2.62,20.299,none
400,KKKK,12-54-42-62,2.62,20.299,none
401,KKKK,12-54-43-12,3.512,19.156,none
402,KKKK,12-54-43-63,4.374,18.053,none
403,KKKK,12-54-44-15,4.867,17.423,none
404,KKKK,12-54-44-65,5.79,16.241,none
405,KKKK,12-54-45-15,5.852,16.162,none
406,KKKK,12-54-45-67,5.852,16.162,none
407,KKKK,12-54-46-17,5.852,16.162,none
408,KKKK,12-54-46-68,5.852,16.162,none
409,KKKK,12-54-47-18,5.852,16.162,none
