row,id,time,position_x,position_z,looking_at
673,lindensun,19-08-23-86,-3.169,-13.254,none
674,lindensun,19-08-24-36,-3.2,-14.354,PA-0013
675,lindensun,19-08-24-86,-3.221,-14.954,none
676,lindensun,19-08-25-36,-3.172,-14.952,none
677,lindensun,19-08-25-86,-2.971,-14.947,none
678,lindensun,19-08-26-36,-2.971,-14.947,none
679,lindensun,19-08-26-86,-2.971,-14.947,none
680,lindensun,19-08-27-36,-2.971,-14.947,none
681,lindensun,19-08-27-86,-2.971,-14.947,none
682,lindensun,19-08-28-36,-2.971,-14.947,none
683,lindensun,19-08-28-86,-2.971,-14.947,none
684,lindensun,19-08-29-36,-2.971,-14.947,none
685,lindensun,19-08-29-86,-2.971,-14.947,none
686,lindensun,19-08-30-36,-2.971,-14.947,none
687,lindensun,19-08-30-86,-2.971,-14.947,none
688,lindensun,19-08-31-36,-2.971,-14.947,none
689,lindensun,19-08-31-86,-2.971,-14.947,none
690,lindensun,19-08-32-36,-2.971,-14.947,none
691,lindensun,19-08-32-86,-2.971,-14.947,none
692,lindensun,19-08-33-36,-2.971,-14.947,none
693,lindensun,19-08-33-86,-2.971,-14.947,none
694,lindensun,19-08-34-36,-2.971,-14.947,none
695,lindensun,19-08-34-86,-2.971,-14.947,none
696,lindensun,19-08-35-36,-2.971,-14.947,none
697,lindensun,19-08-35-87,-2.971,-14.947,none
698,lindensun,19-08-36-37,-2.971,-14.947,none
699,lindensun,19-08-36-87,-2.971,-14.947,none
700,lindensun,19-08-37-37,-2.971,-14.947,none
701,lindensun,19-08-37-87,-2.971,-14.947,none
702,lindensun,19-08-38-37,-2.971,-14.947,none
703,lindensun,19-08-38-87,-2.971,-14.947,none
704,lindensun,19-08-39-37,-2.971,-14.947,none
705,lindensun,19-08-39-87,-2.971,-14.947,none
706,lindensun,19-08-40-37,-2.963,-14.497,none
707,lindensun,19-08-40-87,-3.414,-14.497,none
708,lindensun,19-08-41-37,-3.344,-15.093,none
709,lindensun,19-08-41-87,-3.644,-15.076,none
710,lindensun,19-08-42-37,-3.644,-15.076,PA-0060
711,lindensun,19-08-42-87,-3.678,-15.676,PA-0060
712,lindensun,19-08-43-39,-3.678,-15.676,PA-0060
713,lindensun,19-08-43-89,-4.228,-15.645,PA-0060
714,lindensun,19-08-44-39,-4.255,-16.144,PA-0060
715,lindensun,19-08-44-89,-4.255,-16.144,PA-0060
716,lindensun,19-08-45-39,-4.255,-16.144,none
717,lindensun,19-08-45-89,-4.453,-16.492,none
718,lindensun,19-08-46-39,-4.526,-16.623,none
719,lindensun,19-08-46-89,-4.526,-16.623,none
720,lindensun,19-08-47-39,-4.526,-16.623,none
721,lindensun,19-08-47-89,-4.526,-16.623,none
722,lindensun,19-08-48-39,-4.526,-16.623,none
723,lindensun,19-08-48-89,-4.526,-16.623,none
724,lindensun,19-08-49-39,-4.526,-16.623,none
725,lindensun,19-08-49-89,-4.526,-16.623,none
726,lindensun,19-08-50-39,-4.427,-16.607,PA-0060
727,lindensun,19-08-50-89,-3.884,-16.519,PA-0060
728,lindensun,19-08-51-39,-3.884,-16.519,PA-0060
729,lindensun,19-08-51-89,-3.884,-16.519,PA-0060
