row,id,time,position_x,position_z,looking_at
841,ruby,12-50-05-44,-12.815,-6.179,PA-0084
842,ruby,12-50-05-95,-12.815,-6.179,PA-0084
843,ruby,12-50-06-54,-12.815,-6.179,PA-0084
844,ruby,12-50-07-16,-12.815,-6.179,PA-0084
845,ruby,12-50-07-66,-12.815,-6.179,PA-0084
846,ruby,12-50-08-27,-12.815,-6.179,PA-0084
847,ruby,12-50-08-88,-12.815,-6.179,PA-0084
848,ruby,12-50-09-49,-12.815,-6.179,PA-0084
849,ruby,12-50-10-09,-12.815,-6.179,PA-0084
850,ruby,12-50-10-71,-12.815,-6.179,PA-0084
851,ruby,12-50-11-32,-12.815,-6.179,PA-0084

