row,id,time,position_x,position_z,looking_at
1171,pro피실험자,12-53-22-82,10.887,-3.889,none
1172,pro피실험자,12-53-23-34,10.887,-3.889,none
1173,pro피실험자,12-53-23-89,10.887,-3.889,PA-0088
1174,pro피실험자,12-53-24-42,10.142,-4.354,PA-0027
1175,pro피실험자,12-53-24-97,10.17,-4.501,PA-0027
1176,pro피실험자,12-53-25-50,10.17,-4.501,PA-0027
1177,pro피실험자,12-53-26-04,10.17,-4.501,PA-0088
1178,pro피실험자,12-53-26-59,9.896,-5.475,PA-0027
1179,pro피실험자,12-53-27-12,9.896,-5.475,PA-0027
1180,pro피실험자,12-53-27-65,9.045,-5.098,none
1181,pro피실험자,12-53-28-19,9.06,-4.999,none
1182,pro피실험자,12-53-28-74,9.06,-4.999,none
1183,pro피실험자,12-53-29-24,8.287,-3.954,none
1184,pro피실험자,12-53-29-79,7.306,-2.628,none
1185,pro피실험자,12-53-30-34,6.324,-1.302,none
1186,pro피실험자,12-53-30-84,5.76,-0.717,none
1187,pro피실험자,12-53-31-40,5.76,-0.717,none
1188,pro피실험자,12-53-31-95,5.76,-0.717,none
1189,pro피실험자,12-53-32-45,5.073,-0.586,none
1190,pro피실험자,12-53-32-99,4.949,-1.914,PA-0086
1191,pro피실험자,12-53-33-54,5.91,-3.251,none
1192,pro피실험자,12-53-34-04,7.18,-2.9,none
1193,pro피실험자,12-53-34-55,7.414,-1.424,none
1194,pro피실험자,12-53-35-09,6.529,-1.097,none
1195,pro피실험자,12-53-35-65,4.865,-1.444,none
