row,id,time,position_x,position_z,looking_at
994,dk,12-50-21-18,-18.799,-2.413,none
995,dk,12-50-21-68,-18.799,-2.413,none
996,dk,12-50-22-20,-18.799,-2.413,none
997,dk,12-50-22-72,-18.799,-2.413,none
998,dk,12-50-23-23,-18.799,-2.413,none
999,dk,12-50-23-73,-18.773,-2.014,none
1000,dk,12-50-24-25,-18.671,-0.469,none
1001,dk,12-50-24-75,-18.564,0.739,none
1002,dk,12-50-25-27,-18.564,0.739,none
1003,dk,12-50-25-78,-18.564,0.739,none
1004,dk,12-50-26-28,-18.564,0.739,PA-0098
1005,dk,12-50-26-80,-18.432,1.57,PA-0095
1006,dk,12-50-27-32,-18.469,2.985,none
1007,dk,12-50-27-82,-18.452,3.235,none
1008,dk,12-50-28-33,-18.452,3.235,none
1009,dk,12-50-28-85,-18.452,3.235,none
1010,dk,12-50-29-37,-18.483,2.786,none
1011,dk,12-50-29-87,-18.588,1.29,none
1012,dk,12-50-30-37,-18.649,-0.209,none
1013,dk,12-50-30-88,-18.422,-1.511,none
1014,dk,12-50-31-38,-18.709,-1.547,none
1015,dk,12-50-31-90,-18.717,-1.796,none
1016,dk,12-50-32-42,-18.717,-1.796,none
1017,dk,12-50-32-93,-18.717,-1.796,none
1018,dk,12-50-33-43,-18.717,-1.796,none
1019,dk,12-50-33-95,-18.717,-1.796,none
1020,dk,12-50-34-45,-18.717,-1.796,none
1021,dk,12-50-34-97,-18.717,-1.796,none
1022,dk,12-50-35-47,-18.717,-1.796,none
1023,dk,12-50-35-98,-18.737,-2.246,none
1024,dk,12-50-36-50,-18.737,-2.246,none
1025,dk,12-50-37-00,-18.737,-2.246,none
1026,dk,12-50-37-52,-18.737,-2.246,none
1027,dk,12-50-38-02,-18.737,-2.246,none
1028,dk,12-50-38-52,-18.737,-2.246,none
1029,dk,12-50-39-03,-18.737,-2.246,none
1030,dk,12-50-39-53,-18.737,-2.246,none
1031,dk,12-50-40-05,-18.737,-2.246,none
1032,dk,12-50-40-55,-18.737,-2.246,none
1033,dk,12-50-41-05,-18.737,-2.246,none
1034,dk,12-50-41-57,-18.737,-2.246,none
1035,dk,12-50-42-08,-18.737,-2.246,none
1036,dk,12-50-42-58,-18.737,-2.246,none
1037,dk,12-50-43-10,-18.737,-2.246,none
1038,dk,12-50-43-62,-18.737,-2.246,none
1039,dk,12-50-44-13,-18.737,-2.246,none
1040,dk,12-50-44-65,-18.737,-2.246,none
1041,dk,12-50-45-17,-18.737,-2.246,none
1042,dk,12-50-45-68,-18.737,-2.246,none
